2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,71.4%,"on-chain TP +80% condition triggered (65s after entry, peak ~+80%)"
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,71.4%,"on-chain TP +80% condition triggered (65s after entry, peak ~+80%)"
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,71.4%,"on-chain TP +80% condition triggered (65s after entry, peak ~+80%)"
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,71.4%,"on-chain TP +80% condition triggered (65s after entry, peak ~+80%)"
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,71.4%,"on-chain TP +80% condition triggered (65s after entry, peak ~+80%)"
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,71.4%,"on-chain TP +80% condition triggered (65s after entry, peak ~+80%)"
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,0.00167,57.9%,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d8228,0.003242,0,-45.8%,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,0,-100.0%,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
2026-09-01T16:35+08:00,Oilinu,0xcd1cca2b3d0a11b295c42fe765ea8f895c2d0901,,,0.002427,-100.0%,-6.01,strategy_close_lost,"position LOST in strategy cancel (close-sell-model market): no sell record, no wallet balance, no escrow. Need GMGN support investigation"
2026-09-01T08:44+00:00,PARKER,0x077901f0ffaaee9a86ef8f13cfec157d3ed8a247,od10robi000001a05c17,0x99a1f37ac14299e36d17432b,0.002447,-59.0%,-3.57,cond,condition order filled
2026-09-01T15:47+08:00,HOUND,0xaf5c17d3460bd951a3771cc8fc3303745120ff01,od10robi000001a05be7,cond-47b81629,0.003234,57.9%,,,"on-chain TP +80% condition filled (65s). gross +$5.03 (+57.9%), gas buy+sell $1.18, net +$3.85"
2026-09-01T16:06+08:00,QUANTUMCAT,0x255dbb4b8102616fc999d44cf3f8e3df063e4501,od10robi000001a05bed,0x134c93be3be49d822860aeb7,0.003242,-45.8%,,,on-chain SL -35% condition filled at -40.5%. Real peak after entry: only +7.1% (kline verified) — earlier +615% claims were a unit-mixing bug (trending ETH-quoted price vs token_info USD price)
